"","Data_Scientist_Skills_ID","Company","Web_scrape_date","state","job_post_link"
"628",13,"Google",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=7dc8cbea71c49023&fccid=a5b4499d9e91a5c6&vjs=3"
"629",13,"Valeant",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=ab7fcf71f25ca276&fccid=f73e2ca3291052eb&vjs=3"
"630",2,"IQ Workforce",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=43547e131d37b6f4&fccid=628404266f6c8181&vjs=3"
"631",13,"Clarifai",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=d92a4335b77d157d&fccid=0bfd6b75d98e7714&vjs=3"
"632",3,"Clarifai",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=d92a4335b77d157d&fccid=0bfd6b75d98e7714&vjs=3"
"633",13,"Weights & Biases",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=aa09d8078ebe49cc&fccid=8e1f25db81772523&vjs=3"
"634",3,"Weights & Biases",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=aa09d8078ebe49cc&fccid=8e1f25db81772523&vjs=3"
"635",2,"Weights & Biases",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=aa09d8078ebe49cc&fccid=8e1f25db81772523&vjs=3"
"636",5,"The Black Tux",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=3b8e034c45a7ec22&fccid=4fd7bf634e8b1140&vjs=3"
"637",4,"The Black Tux",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=3b8e034c45a7ec22&fccid=4fd7bf634e8b1140&vjs=3"
"638",2,"The Black Tux",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=3b8e034c45a7ec22&fccid=4fd7bf634e8b1140&vjs=3"
"639",13,"Intuit",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=d8ccb393be4b62f5&fccid=9784ae78e9834539&vjs=3"
"640",3,"Intuit",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=d8ccb393be4b62f5&fccid=9784ae78e9834539&vjs=3"
"641",12,"Apple",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=fc114ddc76a4338f&fccid=c1099851e9794854&vjs=3"
"642",11,"Apple",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=fc114ddc76a4338f&fccid=c1099851e9794854&vjs=3"
"643",6,"Apple",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=fc114ddc76a4338f&fccid=c1099851e9794854&vjs=3"
"644",5,"Apple",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=fc114ddc76a4338f&fccid=c1099851e9794854&vjs=3"
"645",4,"Apple",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=fc114ddc76a4338f&fccid=c1099851e9794854&vjs=3"
"646",2,"Apple",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=fc114ddc76a4338f&fccid=c1099851e9794854&vjs=3"
"647",2,"Quantcast",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=2c318cb9a3e42343&fccid=ae804d7135a7b480&vjs=3"
"648",15,"Glu Mobile",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=205fd7f7c295c9dd&fccid=a5ea7db1292ddde6&vjs=3"
"649",12,"Glu Mobile",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=205fd7f7c295c9dd&fccid=a5ea7db1292ddde6&vjs=3"
"650",7,"Glu Mobile",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=205fd7f7c295c9dd&fccid=a5ea7db1292ddde6&vjs=3"
"651",5,"Glu Mobile",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=205fd7f7c295c9dd&fccid=a5ea7db1292ddde6&vjs=3"
"652",4,"Glu Mobile",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=205fd7f7c295c9dd&fccid=a5ea7db1292ddde6&vjs=3"
"653",13,"Punchh",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=d15ed0be50a3501b&fccid=e1b2607798446d2b&vjs=3"
"654",12,"Punchh",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=d15ed0be50a3501b&fccid=e1b2607798446d2b&vjs=3"
"655",4,"Punchh",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=d15ed0be50a3501b&fccid=e1b2607798446d2b&vjs=3"
"656",3,"Punchh",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=d15ed0be50a3501b&fccid=e1b2607798446d2b&vjs=3"
"657",4,"23andMe",2018-10-30,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C-GBn-hCoQRiOTUmbvOBB4-H_sC7WVs4Yr8lhNRogTpPUwezbcRcsAY6G5-g2kNB3y7qHadC2AlPhVBf8oCN9gWsaQ9ekpAkrfnA54NB3XZ_YWIZ1DUGjCgimHyh3nBWsKuq3WBjjtlVvMVHn4b9PQzlXZVMi8VVEDnKLLnqKnwH-9yLuKir1bfdUxqa4YeEPslgzVMjrU580rRw30162Nsj1coxtmCs4CfG1-o7J-tzQlrAA1_qhB8Pv4pSKZsTjDbnhvn-J3jtiopbN5UGGlS467Ei_8Tb_1v3zbfn5-qetXwBL2YmDbeDbj6lAxLEZB1oRUFuYbSvJWw-s-DFoV-PSwrjAj6iMkoFOrOysdZBVxzp4uUBMi&vjs=3&p=5&sk=&fvj=0"
"658",2,"23andMe",2018-10-30,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C-GBn-hCoQRiOTUmbvOBB4-H_sC7WVs4Yr8lhNRogTpPUwezbcRcsAY6G5-g2kNB3y7qHadC2AlPhVBf8oCN9gWsaQ9ekpAkrfnA54NB3XZ_YWIZ1DUGjCgimHyh3nBWsKuq3WBjjtlVvMVHn4b9PQzlXZVMi8VVEDnKLLnqKnwH-9yLuKir1bfdUxqa4YeEPslgzVMjrU580rRw30162Nsj1coxtmCs4CfG1-o7J-tzQlrAA1_qhB8Pv4pSKZsTjDbnhvn-J3jtiopbN5UGGlS467Ei_8Tb_1v3zbfn5-qetXwBL2YmDbeDbj6lAxLEZB1oRUFuYbSvJWw-s-DFoV-PSwrjAj6iMkoFOrOysdZBVxzp4uUBMi&vjs=3&p=5&sk=&fvj=0"
"659",1,"23andMe",2018-10-30,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C-GBn-hCoQRiOTUmbvOBB4-H_sC7WVs4Yr8lhNRogTpPUwezbcRcsAY6G5-g2kNB3y7qHadC2AlPhVBf8oCN9gWsaQ9ekpAkrfnA54NB3XZ_YWIZ1DUGjCgimHyh3nBWsKuq3WBjjtlVvMVHn4b9PQzlXZVMi8VVEDnKLLnqKnwH-9yLuKir1bfdUxqa4YeEPslgzVMjrU580rRw30162Nsj1coxtmCs4CfG1-o7J-tzQlrAA1_qhB8Pv4pSKZsTjDbnhvn-J3jtiopbN5UGGlS467Ei_8Tb_1v3zbfn5-qetXwBL2YmDbeDbj6lAxLEZB1oRUFuYbSvJWw-s-DFoV-PSwrjAj6iMkoFOrOysdZBVxzp4uUBMi&vjs=3&p=5&sk=&fvj=0"
"660",15,"Cymer",2018-10-30,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A_DDXJpBmDjNhNk0SonxKsswszHAivHatKsF66mYTBcl9kjcGRZGm1mQcSdrUWuSp-Usvn0ttIeusQTRzG4GR-ycbZiTVs2dlZ9B-CXch9p2xmphScTfExaTVKtqjntImW7a-avJjFLjfr8jWKpLtsWfPC51FbBCauNYPuCvxK0-p6DXG2HTCrfJlOeEOAiXNkMD3lTQa-9F1qjkGWNYMs0bzhIdFE3onkyWGR075CdwUNS0qREtORmsMmdvVZjLPBnxLjbNWAv5EuNZxjkwcUnESWPo4eNsaxorVppNkEWUjXsz6umLpYN4RtYHi8Kx5BmelGV02EVC4HhlLdV4Qjcv37pOD9AkUY6cETAJ9hs5gEeTezLlbCXs2_tsixJAtuFXNjLdt0dVHjdnMaZDso7ZyH6lK6SujzA_NVnN8cNTn5NBmE0IsPz8ubYyAd5aHcyMCuuOZqvhaFUu-dKuWr&vjs=3&p=3&sk=&fvj=0"
"661",13,"Harnham",2018-10-30,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ARICpNo1DhGqfodICOss3ZS6QdhS5AHh5hrs_CHOPYqyRorwnK9gL9jnyEkakzPAaIEervZ7PacFePQmPFjeVWR2-SMDXBR_vuT2U8CmkCdws9xR6mQc-5Sh5Qm3r5UmrcSZgdyDEku5gkvrd-X4bnVFsup2EtNbcL6KI31Zg5SzO28ILPl_a7Mg9Pp9TXyhzeQgThi2ZgBiOAWuGONaPdZY6dIQ3dZvlJOAfGiwww65e_IRZfcCg5i5623dlbhTgVA8fScWQ_bhhCdbXIswBqTEwlSe4zmoRjfYxC5DzEb2VLj-XuqGPF384UPceWYL8Lo7KOFKIjznATuUpmy_k2nbTnDegaebe0Z_Mm5kfXil4UwVFhxIBGDHqml83u9wZpLpIz7ZZQ-jC0Wy1ZloI6KHnfLGQTOGJTeBByYjbN-Qwv9AJw9IwH6yZ4587jPt3dV94AHbOUt058dvzcXH7g-nfkQCFzjKn9WJmjUADD5OVcCKo3c3a8VUtd3ZugAbUnpN7Ki21i0tJ9X4JifkCF1dX8GlYmlYP1x-eYtjlmcaCVS4_xSiSR-KMgEKNyKZMYIoFQxs3IFLIQQ8-fKRiZkq3286JLtF4Q2bqh8Y6iTiyqgEasi_LH0lNAEY5RFMQ=&vjs=3&p=1&sk=&fvj=0"
"662",3,"Harnham",2018-10-30,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ARICpNo1DhGqfodICOss3ZS6QdhS5AHh5hrs_CHOPYqyRorwnK9gL9jnyEkakzPAaIEervZ7PacFePQmPFjeVWR2-SMDXBR_vuT2U8CmkCdws9xR6mQc-5Sh5Qm3r5UmrcSZgdyDEku5gkvrd-X4bnVFsup2EtNbcL6KI31Zg5SzO28ILPl_a7Mg9Pp9TXyhzeQgThi2ZgBiOAWuGONaPdZY6dIQ3dZvlJOAfGiwww65e_IRZfcCg5i5623dlbhTgVA8fScWQ_bhhCdbXIswBqTEwlSe4zmoRjfYxC5DzEb2VLj-XuqGPF384UPceWYL8Lo7KOFKIjznATuUpmy_k2nbTnDegaebe0Z_Mm5kfXil4UwVFhxIBGDHqml83u9wZpLpIz7ZZQ-jC0Wy1ZloI6KHnfLGQTOGJTeBByYjbN-Qwv9AJw9IwH6yZ4587jPt3dV94AHbOUt058dvzcXH7g-nfkQCFzjKn9WJmjUADD5OVcCKo3c3a8VUtd3ZugAbUnpN7Ki21i0tJ9X4JifkCF1dX8GlYmlYP1x-eYtjlmcaCVS4_xSiSR-KMgEKNyKZMYIoFQxs3IFLIQQ8-fKRiZkq3286JLtF4Q2bqh8Y6iTiyqgEasi_LH0lNAEY5RFMQ=&vjs=3&p=1&sk=&fvj=0"
"663",4,"Earnin",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=32f96c80b940fb06&fccid=ac5b6e59f4a450b0&vjs=3"
"664",1,"SoFi",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=a647e34715e680b8&fccid=7c3a1f1f98dde031&vjs=3"
"665",11,"Salesforce",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=596ef1bd757b833a&fccid=4027cfd917e1ee29&vjs=3"
"666",4,"Salesforce",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=596ef1bd757b833a&fccid=4027cfd917e1ee29&vjs=3"
"667",1,"Salesforce",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=596ef1bd757b833a&fccid=4027cfd917e1ee29&vjs=3"
"668",2,"Lab126",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=faf51f54e76de7e5&fccid=cdb9423a6994f324&vjs=3"
"669",13,"Course Hero",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=8cfd9bedd89c911e&fccid=85ffffaebf673194&vjs=3"
"670",12,"Course Hero",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=8cfd9bedd89c911e&fccid=85ffffaebf673194&vjs=3"
"671",5,"Course Hero",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=8cfd9bedd89c911e&fccid=85ffffaebf673194&vjs=3"
"672",2,"Course Hero",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=8cfd9bedd89c911e&fccid=85ffffaebf673194&vjs=3"
"673",1,"Course Hero",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=8cfd9bedd89c911e&fccid=85ffffaebf673194&vjs=3"
"674",11,"Roche",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=57dd6b574cd25b24&fccid=bca1c8ed48c3b338&vjs=3"
"675",13,"Google",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=49828e8c8fd55e9b&fccid=a5b4499d9e91a5c6&vjs=3"
"676",15,"First Republic Bank",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=44cfae48e220f92e&fccid=e228a3c78d0f7f13&vjs=3"
"677",7,"First Republic Bank",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=44cfae48e220f92e&fccid=e228a3c78d0f7f13&vjs=3"
"678",4,"First Republic Bank",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=44cfae48e220f92e&fccid=e228a3c78d0f7f13&vjs=3"
"679",5,"Lab126",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=afb698ef51e0cd35&fccid=cdb9423a6994f324&vjs=3"
"680",2,"Lab126",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=afb698ef51e0cd35&fccid=cdb9423a6994f324&vjs=3"
"681",1,"Lab126",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=afb698ef51e0cd35&fccid=cdb9423a6994f324&vjs=3"
"682",3,"Panasonic Avionics",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=1e93415499b27231&fccid=a1488be096cd2e3f&vjs=3"
"683",2,"Panasonic Avionics",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=1e93415499b27231&fccid=a1488be096cd2e3f&vjs=3"
"684",13,"Amazon.com",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=26870fa6e79485ff&fccid=fe2d21eef233e94a&vjs=3"
"685",1,"Amazon.com",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=26870fa6e79485ff&fccid=fe2d21eef233e94a&vjs=3"
"686",13,"Apple",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=87674b1b7fe47609&fccid=c1099851e9794854&vjs=3"
"687",4,"Verisk Analytics",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=2411b7ef3531eee0&fccid=b758a41a418684fd&vjs=3"
"688",4,"IQ Workforce",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=7c6c3919ba622894&fccid=628404266f6c8181&vjs=3"
"689",4,"Google",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=1cae961398421427&fccid=a5b4499d9e91a5c6&vjs=3"
"690",13,"Intuit",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=af653f6401d8e185&fccid=9784ae78e9834539&vjs=3"
"691",3,"Intuit",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=af653f6401d8e185&fccid=9784ae78e9834539&vjs=3"
"692",12,"Ten-X",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=4009076140ec9db9&fccid=58b60cc2d68c136c&vjs=3"
"693",11,"Ten-X",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=4009076140ec9db9&fccid=58b60cc2d68c136c&vjs=3"
"694",4,"Ten-X",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=4009076140ec9db9&fccid=58b60cc2d68c136c&vjs=3"
"695",2,"Ten-X",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=4009076140ec9db9&fccid=58b60cc2d68c136c&vjs=3"
"696",1,"Ten-X",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=4009076140ec9db9&fccid=58b60cc2d68c136c&vjs=3"
"697",13,"Ericsson",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=8dba42410523b37c&fccid=82656d64a9a3e6a7&vjs=3"
"698",3,"Ericsson",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=8dba42410523b37c&fccid=82656d64a9a3e6a7&vjs=3"
"699",2,"Ericsson",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=8dba42410523b37c&fccid=82656d64a9a3e6a7&vjs=3"
"700",11,"Doximity",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=da84c6b1ad06f17c&fccid=cc9f04eed69b86b2&vjs=3"
"701",2,"Doximity",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=da84c6b1ad06f17c&fccid=cc9f04eed69b86b2&vjs=3"
"702",1,"Doximity",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=da84c6b1ad06f17c&fccid=cc9f04eed69b86b2&vjs=3"
"703",7,"Trulia",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=6e5456fdf76e079f&fccid=913e1b259c8d65e2&vjs=3"
"704",4,"Trulia",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=6e5456fdf76e079f&fccid=913e1b259c8d65e2&vjs=3"
"705",16,"Evidation Health",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=0ca244efbdc48375&fccid=d4f88f3ade1f810f&vjs=3"
"706",4,"Evidation Health",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=0ca244efbdc48375&fccid=d4f88f3ade1f810f&vjs=3"
"707",2,"Evidation Health",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=0ca244efbdc48375&fccid=d4f88f3ade1f810f&vjs=3"
"708",4,"West Valley College",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=241920b1e3f1a018&fccid=2e43771b86601354&vjs=3"
"709",4,"23andMe",2018-10-30,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C-GBn-hCoQRiOTUmbvOBB4-H_sC7WVs4Yr8lhNRogTpPUwezbcRcsAY6G5-g2kNB3y7qHadC2AlPhVBf8oCN9gWsaQ9ekpAkrfnA54NB3XZ_YWIZ1DUGjCgimHyh3nBWsKuq3WBjjtlVvMVHn4b9PQhprW5RfxQBxyGI_sG78RG94PmnGJk97P5Cyr66yXItBJSuF8rXSvCRLX8RMPV1Rx9MXpl7RehHrsnzkzKhJdqWv4UDiiu-_Es-tZ5lzEDqKFwc9JikBbB02djaF9vZee8FTyx-dnjq-1vVqz3MN4JKFht-YU8q9oStTv_qGu8O473-_gTnTkruTx4AxQ-cUWyTkX8uHNTknxexAMz2pUE0AiKYMqFY2Q&vjs=3&p=5&sk=&fvj=0"
"710",2,"23andMe",2018-10-30,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C-GBn-hCoQRiOTUmbvOBB4-H_sC7WVs4Yr8lhNRogTpPUwezbcRcsAY6G5-g2kNB3y7qHadC2AlPhVBf8oCN9gWsaQ9ekpAkrfnA54NB3XZ_YWIZ1DUGjCgimHyh3nBWsKuq3WBjjtlVvMVHn4b9PQhprW5RfxQBxyGI_sG78RG94PmnGJk97P5Cyr66yXItBJSuF8rXSvCRLX8RMPV1Rx9MXpl7RehHrsnzkzKhJdqWv4UDiiu-_Es-tZ5lzEDqKFwc9JikBbB02djaF9vZee8FTyx-dnjq-1vVqz3MN4JKFht-YU8q9oStTv_qGu8O473-_gTnTkruTx4AxQ-cUWyTkX8uHNTknxexAMz2pUE0AiKYMqFY2Q&vjs=3&p=5&sk=&fvj=0"
"711",1,"23andMe",2018-10-30,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C-GBn-hCoQRiOTUmbvOBB4-H_sC7WVs4Yr8lhNRogTpPUwezbcRcsAY6G5-g2kNB3y7qHadC2AlPhVBf8oCN9gWsaQ9ekpAkrfnA54NB3XZ_YWIZ1DUGjCgimHyh3nBWsKuq3WBjjtlVvMVHn4b9PQhprW5RfxQBxyGI_sG78RG94PmnGJk97P5Cyr66yXItBJSuF8rXSvCRLX8RMPV1Rx9MXpl7RehHrsnzkzKhJdqWv4UDiiu-_Es-tZ5lzEDqKFwc9JikBbB02djaF9vZee8FTyx-dnjq-1vVqz3MN4JKFht-YU8q9oStTv_qGu8O473-_gTnTkruTx4AxQ-cUWyTkX8uHNTknxexAMz2pUE0AiKYMqFY2Q&vjs=3&p=5&sk=&fvj=0"
"712",13,"Harnham",2018-10-30,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ARICpNo1DhGqfodICOss3ZS6QdhS5AHh5hrs_CHOPYqyRorwnK9gL9jnyEkakzPAaIEervZ7PacFePQmPFjeVWR2-SMDXBR_vuT2U8CmkCdws9xR6mQc-5Sh5Qm3r5UmrcSZgdyDEku5gkvrd-X4bn6wYS5vZwdPT5Fx5hJ9BYFiJfrgrd729jpUj_-Znm6BJLxsF_U6hwoj1VX--dgEkjGyesgs7anpj-TReRMoA4HYYmuBQKgNCTasmhOzUW3_sklEkT5bTLZhBDxZF5FtDaN7JB7RKN2RgFtUrmM2n6VYyK7WjFuNIoGtcbNpy-Ur506EqJTUmc6FRavW51NUCrkpsh5muENONNeK4xmIp7Sz7thF0B1mZcfQtiWzbU8LqABrwlyEXJF6_AKTLM0WWpo_G2T1ayR40N0EBb_FmFtnZd-eaHvrZQH9JUXk1Wq4M0zhRyqxhXYUtMqJconXySB9UjsMQgi2JXW45fp01yKr4nfBsHDsezp0XViSGuJdwelxcOltUPijLqo__8qcWkaMctnhKxBByTAVlIeAIizAhwgdAfC3DJIrwbETu5WpSzGuek2O-TlsyJYBTf43-fJjPsawsLL2tPpSvk5RcygUNjKeveqmjT06UWChtUt34=&vjs=3&p=3&sk=&fvj=0"
"713",3,"Harnham",2018-10-30,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ARICpNo1DhGqfodICOss3ZS6QdhS5AHh5hrs_CHOPYqyRorwnK9gL9jnyEkakzPAaIEervZ7PacFePQmPFjeVWR2-SMDXBR_vuT2U8CmkCdws9xR6mQc-5Sh5Qm3r5UmrcSZgdyDEku5gkvrd-X4bn6wYS5vZwdPT5Fx5hJ9BYFiJfrgrd729jpUj_-Znm6BJLxsF_U6hwoj1VX--dgEkjGyesgs7anpj-TReRMoA4HYYmuBQKgNCTasmhOzUW3_sklEkT5bTLZhBDxZF5FtDaN7JB7RKN2RgFtUrmM2n6VYyK7WjFuNIoGtcbNpy-Ur506EqJTUmc6FRavW51NUCrkpsh5muENONNeK4xmIp7Sz7thF0B1mZcfQtiWzbU8LqABrwlyEXJF6_AKTLM0WWpo_G2T1ayR40N0EBb_FmFtnZd-eaHvrZQH9JUXk1Wq4M0zhRyqxhXYUtMqJconXySB9UjsMQgi2JXW45fp01yKr4nfBsHDsezp0XViSGuJdwelxcOltUPijLqo__8qcWkaMctnhKxBByTAVlIeAIizAhwgdAfC3DJIrwbETu5WpSzGuek2O-TlsyJYBTf43-fJjPsawsLL2tPpSvk5RcygUNjKeveqmjT06UWChtUt34=&vjs=3&p=3&sk=&fvj=0"
"714",15,"Cymer",2018-10-30,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A_DDXJpBmDjNhNk0SonxKsswszHAivHatKsF66mYTBcl9kjcGRZGm1mQcSdrUWuSp-Usvn0ttIeusQTRzG4GR-ycbZiTVs2dlZ9B-CXch9p2xmphScTfExaTVKtqjntImW7a-avJjFLjfr8jWKpLts8GMrCw2OrS4_pNRa0WAeQAQgGXdQU15jGlSE5kp7YhrV-Cnh65e1KxmUsHalwD7NGhWHOzmnZ1m3B2CqG1rXQ5R23s6yUsP4L-GwfVOsCrjrmW1rZYtYnAb3P_cBRq-VIO6fbCj1zXsg7AyOEMj9cfVAGSFrx4gjYXvzhq2Q0z_jF_ua-DWw-11qrUEnQUM0by7xrtksx_7M1jFnsiL1_1rEVqVLSW3urJXDLWTincJu9Q8k7MtgubNqxj9e1SCZ9tayTKpnQ1Co-Mr4CZFtXSwcJ0fgCAW0zYaXVYWoagruimkivupRtBIRbUPRcec_&vjs=3&p=1&sk=&fvj=0"
"715",3,"Amazon.com",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=c3814fa128cf8199&fccid=fe2d21eef233e94a&vjs=3"
"716",1,"Amazon.com",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=c3814fa128cf8199&fccid=fe2d21eef233e94a&vjs=3"
"717",5,"Gilead Sciences",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=668c3fda5a40f4ee&fccid=e4b075354d7c2865&vjs=3"
"718",13,"LogMeIn",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=20b8ec17b723b00a&fccid=b665f01429fa556c&vjs=3"
"719",3,"LogMeIn",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=20b8ec17b723b00a&fccid=b665f01429fa556c&vjs=3"
"720",13,"AXS Group",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=b84f8711d3c2cdd2&fccid=250bb64b2916d169&vjs=3"
"721",1,"AXS Group",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=b84f8711d3c2cdd2&fccid=250bb64b2916d169&vjs=3"
"722",12,"Rockstar San Diego",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=a437859f46361d3b&fccid=7ceba3b02d665ad6&vjs=3"
"723",7,"Rockstar San Diego",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=a437859f46361d3b&fccid=7ceba3b02d665ad6&vjs=3"
"724",4,"Rockstar San Diego",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=a437859f46361d3b&fccid=7ceba3b02d665ad6&vjs=3"
"725",2,"Rockstar San Diego",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=a437859f46361d3b&fccid=7ceba3b02d665ad6&vjs=3"
"726",13,"Passage AI",2018-10-30,"CA","https://www.indeed.com/company/Passage-AI/jobs/Senior-Machine-Learning-Engineer-064f5db3329f4c2f?fccid=173b1ad12e4cc66a&vjs=3"
"727",3,"Passage AI",2018-10-30,"CA","https://www.indeed.com/company/Passage-AI/jobs/Senior-Machine-Learning-Engineer-064f5db3329f4c2f?fccid=173b1ad12e4cc66a&vjs=3"
"728",2,"Passage AI",2018-10-30,"CA","https://www.indeed.com/company/Passage-AI/jobs/Senior-Machine-Learning-Engineer-064f5db3329f4c2f?fccid=173b1ad12e4cc66a&vjs=3"
"729",3,"Amazon.com",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=3ddf6222d91870ce&fccid=fe2d21eef233e94a&vjs=3"
"730",1,"Amazon.com",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=3ddf6222d91870ce&fccid=fe2d21eef233e94a&vjs=3"
"731",13,"Amazon.com",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=d578b73401ee6854&fccid=fe2d21eef233e94a&vjs=3"
"732",3,"SAP",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=adbbc4fa835f9622&fccid=156c7820d1988640&vjs=3"
"733",15,"Jazz Pharmaceuticals",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=abf9c50b137931be&fccid=d3611f5bb96ad711&vjs=3"
"734",6,"Jazz Pharmaceuticals",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=abf9c50b137931be&fccid=d3611f5bb96ad711&vjs=3"
"735",7,"Cruise Automation",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=587f676f501cefc1&fccid=bbf49ed011f99040&vjs=3"
"736",6,"Cruise Automation",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=587f676f501cefc1&fccid=bbf49ed011f99040&vjs=3"
